4.36269072167,0.990026151681,-1.31268316272,0.953113414818,-0.164696884887,0.144945144766,-0.337645274692,-0.282288171832,-0.315709619142,-0.0795917363023,0.0629636082706,-0.0117084125392,0.158299353211,
4.28705740199,1.32404233717,-0.981809396169,0.443389367274,-0.289400555235,0.250816846104,-0.441819823675,-0.755323346057,-0.330690296746,0.274065559543,0.0714122349663,0.0425967491823,0.147245841405,
4.42146215912,0.980789051688,-1.16277974196,0.842841436374,-0.208296738962,0.267221929018,-0.522667957803,-0.354191877523,-0.729781332865,-0.0490398427543,0.31295824447,0.258523429604,0.267165321657,
4.24572954856,1.50651437997,-1.22977480806,0.416110426642,-0.564603960792,-0.20780754391,-0.31089472003,0.0275985711573,-0.668184390068,-0.400565346087,0.336547556041,0.281928797053,0.368318164541,
4.23077076522,1.49733965467,-1.10490934218,0.367556236669,-0.762042259121,0.0348326043146,-0.22804350192,0.059138307373,-0.635978003975,-0.447412775181,0.0394458780227,0.136258361504,0.171716438482,
4.61123774297,0.671389884458,-0.970344678985,0.503320666685,-0.476097531224,-0.0795042765873,0.211502430571,0.156206336346,-0.693883436317,-0.709024372922,-0.162673357819,0.268735450249,0.122627488911,
4.89191697497,0.448347138618,-1.14182604924,0.0670290238434,-0.413867442428,0.0455689926351,-0.225427531185,-0.350974855098,-0.847062533394,-0.267646896819,-0.0618022899163,-0.403038268309,-0.401133180901,
5.64886884326,0.0147276535334,-0.960570962548,0.246316865079,-0.631896442195,-0.146115108962,0.269798814986,-0.0498346275473,-0.367179631953,0.193879918243,-0.0161051502538,-0.427177208309,-0.554258109163,
4.75646399672,-0.357728537368,-1.05621339037,0.278784169571,-1.0874639231,0.0990026315948,-0.14347234802,-0.105929127261,-0.295776918926,0.528650617263,0.825139320915,0.0764277192959,-0.428858420199,
3.91907404495,-0.244928963115,-1.41901693217,-0.239495321875,-0.620857398735,0.478112137191,0.0778404634768,0.320786115483,-0.284503096798,-0.022432187849,0.705500048391,-0.0686266150334,-0.440206252129,
4.52257122008,-0.273362318902,-1.14916540316,0.0123588264499,-0.612110375773,0.43539863388,0.0617552247268,0.00166975147667,-0.614562210028,0.0192401675045,0.503888177324,0.0940127591219,-0.0698804994515,
4.49958440708,-0.699093566328,-0.584522806982,-0.039179833908,-0.784635190522,-0.104692107897,-0.0661689825694,-0.429016797212,-0.944410469916,-0.202514709206,0.274205482086,0.293176738977,-0.102637209838,
4.77305444971,-0.789669064661,-0.863153351581,0.00179101765105,-0.988513940856,0.154527355709,-0.12827577804,-0.647958402188,-0.454277717464,-0.025255462683,-0.0233375387635,0.274656383262,0.100074733948,
4.70922896413,-0.531882208153,-0.479382639827,0.403135749648,-0.812585712978,0.0751559749003,-0.065579035898,-0.541336366411,-0.4682242552,0.172470538913,0.135236020081,0.33204056889,0.223890349349,
4.54193187605,-0.91741925739,-0.602230424733,0.208016865125,-1.03094744689,-0.0520557987415,-0.002943193416,-0.289179115738,-0.562041072906,-0.0923500317817,0.244297248246,0.524016803103,0.536626202443,
4.4119356989,-0.473503014751,-0.652957958985,-0.0519453246736,-0.958603588123,0.376956202699,-0.0783477022153,-0.349312269189,-0.624332083574,-0.0941886938092,0.079088509383,0.742260757645,0.124319324484,
4.48535683325,-0.657782408119,-0.694154820081,0.0508117879884,-1.02528290812,0.219710742165,-0.0727521742567,-0.360102600163,-0.171686345534,-0.103505340229,0.0431152020155,0.565132735519,0.147065644809,
4.0654996125,0.147333671968,-1.39283149269,0.449168634126,-1.25872410892,0.106157235494,-0.210249008939,-0.315948158804,-0.160557584934,-0.0159312967725,0.18906483093,-0.15525349009,-0.027539889782,
4.48609400296,-0.563204078292,-0.631176299386,0.395396830489,-1.36784028653,0.124336163997,-0.371596254837,-0.477486783604,-0.324137249599,0.433010255252,0.347098147333,-0.217644875115,-0.227987049983,
4.5569357867,-0.543501832121,-0.308024538913,0.735858013022,-1.11000057738,-0.0760218625037,-0.727434228935,-0.170954261338,0.077635857708,0.131860676475,-0.00508414869396,0.0390426438194,-0.0914180505897,
