11.421039692,-2.04723067913,-26.8974363035,0.403805937912,-15.7873206454,7.87097033556,15.5503531584,11.4693620122,5.433257234,-7.63191422419,-4.9514149272,27.8183651395,4.26613813855,
11.5848761143,-4.25477194101,-24.9944142316,4.61786370378,-14.7530990885,14.3094848175,15.9157337295,11.2855720049,-7.29150848201,-16.4077072796,-4.87296120844,24.1956812097,1.33502041661,
11.6387395427,-6.75468818834,-20.2975894596,3.80101072737,-13.8201765966,7.47560609654,8.90370297794,11.3548788964,-14.2274232238,-14.4930044026,4.37445222574,28.0315728115,7.45799321802,
11.6600843381,-8.95701913374,-18.4406870608,4.97629531051,-19.0142631745,-0.879112746142,12.7708998597,23.0893812323,-10.1078848594,-8.85739472271,5.02018199731,25.514553628,8.94951621877,
11.6471824147,-10.3421209036,-18.8585993818,5.7826071233,-17.1023252318,0.681738064752,14.8135990558,19.4513852263,-11.4799930398,-4.46132842239,8.66927804499,19.2134028653,4.85966523922,
11.7333929399,-10.2652160844,-18.0996454953,7.45245850328,-18.2263209932,-2.93353472272,14.1549292542,13.0837137858,-10.0485828138,-1.33046782261,13.6227859631,12.6628852827,4.69093172521,
11.8581646621,-9.29768593585,-17.4709406491,10.1735341793,-18.541772203,-1.93810981541,6.59854738679,12.9048164355,-9.69901177384,1.89623090204,10.6709261999,14.2200567077,1.71876046103,
11.8784287302,-10.2160092252,-20.5161132641,6.62538098482,-19.7361281444,-1.2580761328,10.2694583678,19.4548876795,-4.55450666605,-2.27546354074,8.57955500661,14.1341056077,5.25753512926,
11.7767248905,-9.55638079824,-21.0945119546,6.54213857465,-23.6297305664,1.28002722529,17.9206744704,20.5237878615,-6.97604832753,-2.16404982193,6.70216355076,13.9514177457,12.2881478853,
11.7450548149,-8.98698815255,-20.5027435565,6.11128284485,-22.9937742137,3.55597820313,20.1868909947,15.9853286827,-13.476152279,-1.1906453106,5.19476177937,14.1554847573,10.9281716686,
11.5290833878,-5.87943041463,-20.6131877302,7.72035129992,-21.0790848905,4.44377113694,14.5044066733,13.7054746278,-14.327894313,5.24508562757,-1.26779545504,13.2909880236,9.10081383354,
11.5059677469,-7.50968852044,-23.6747713223,7.96682684515,-17.9705984236,-3.7350138213,14.6943464765,14.8858550053,-2.24410037891,9.90124142552,1.01178663451,16.3173065577,6.38076656724,
11.4255852132,-4.37859673902,-26.2660262821,11.9951540937,-19.5197138877,-4.09019860945,11.1886246198,6.83614520719,6.78575719667,6.66976426173,4.93424768827,8.77810584598,-2.38920920143,
11.8239277313,-6.98498113781,-20.9841266422,19.0631080346,-23.9857670578,-4.01297244742,10.7975207074,9.0703915703,4.6152190846,5.73920642407,8.1335736605,8.11161569436,-10.828477855,
11.8830586425,-8.60930731026,-18.9111709849,18.9248090348,-25.6795424592,-4.98374216515,3.59109192589,8.43498858616,5.83479005732,7.42600575672,3.80741743227,5.60626679954,-6.23042505037,
11.7944532233,-9.09309076811,-16.8452475578,14.3656833303,-25.2721646559,-4.50308370499,6.26326110887,3.00240007662,9.00362276561,6.62360569229,3.9801501837,2.61719650609,-2.07939461582,
11.8048924273,-6.67539822977,-21.6824084382,15.3655836916,-27.4161270602,0.399019016679,10.9555776061,2.58791254611,10.568112037,2.22952229653,-0.0985386492984,6.16296766112,-1.70234781561,
11.521136925,-4.65925661752,-18.2207895015,13.4630294119,-28.6087026586,0.935814337739,11.4236458303,1.74737175568,10.4765167972,10.8843788123,-5.02078437718,7.38649087219,-1.12601978276,
11.4385026975,-4.80265794236,-15.8777611726,12.1412742335,-31.3974595369,0.103148188851,8.75988074959,-3.20596961726,10.6217314708,10.7006793213,-2.15533829012,5.95167291971,0.126384318071,
11.5911722294,-3.98237445033,-18.0967021751,18.7958771828,-32.8291603498,-0.914624835777,8.47451235402,-0.791186117524,14.3781062207,8.46899593101,-5.23870183276,7.26749424843,-1.47287791209,
11.8031117934,-4.56874105034,-17.9605475402,20.3010636297,-31.1744478561,-5.1249095336,9.00458656762,2.71921801135,13.049430643,8.55760156844,-7.38476879096,18.4131218769,-7.67796158833,
12.0053340744,-6.30585190649,-17.9866249744,19.6637116611,-33.0956892217,-8.34455037797,8.82092210627,2.48673612736,9.90780138797,4.65834229934,-7.16094159927,22.9325191536,-6.27952849807,
11.9743132082,-6.97835537389,-14.0405662567,18.5459160734,-30.1375754732,-6.72803374144,9.05426393763,-1.79035227256,8.65050939312,1.48654775017,-5.88120475841,18.4492821388,-7.23048333307,
11.698310051,-5.90679090274,-19.1777907629,12.5621280366,-32.61517321,0.981472885525,16.0120399406,-1.56505423011,10.1051829119,5.97141841366,-4.11025855052,16.119527226,-1.05176189496,
11.7103309282,-3.08812380908,-22.6094991461,14.8731727781,-31.7889681867,2.56483655713,11.2788419855,-6.98796931664,5.71850135713,3.84733746733,-11.0089825776,14.0484800102,6.84324096784,
11.7810630712,-2.52334315311,-23.4482075839,14.8297644232,-24.4067897185,0.544016112502,11.482165775,-5.0758139842,3.59443630753,5.40320600184,-9.87265419337,14.0823310716,7.65929457626,
11.8879978339,-4.42203362169,-27.3769677282,13.1933009812,-25.7450541173,2.99770087763,11.4040360452,1.88802665382,10.505715011,4.73116789697,-11.2245694813,15.8260284585,6.9975791564,
11.7355256204,-2.96063583977,-25.6076759262,15.5657458168,-26.4387441279,-1.85386197528,9.51016418964,7.0765968033,9.88848129493,-4.11309435302,-16.5064578595,12.9469952459,6.84780721712,
11.7096589768,-1.92622258731,-24.2787861131,22.1720741121,-25.8521561248,-4.78794501316,5.2360386185,8.8748996741,11.8603366051,-7.94850042566,-14.0278557616,15.9974834238,9.8476436726,
11.5696284709,-2.00556762727,-25.8488276381,19.2006573191,-26.1737096186,-3.80123022036,5.33344305005,7.19132165094,2.89688886721,-12.3572254385,-12.8217552437,23.0078491801,7.8310359101,
11.3965164395,-2.10218614417,-22.3020755252,17.564731682,-18.5026656362,3.21523164796,7.0365122207,5.00253814483,3.97325544404,-15.4720912248,-12.8331121143,18.7924759294,4.35240078944,
11.1628903674,-0.417650728174,-23.2011995725,18.6156063443,-19.2566584747,11.5151073174,-0.401309047531,-0.71244795063,-3.24171310589,-20.044800999,-16.1366031452,25.6792395137,8.23055821082,
10.9787491342,-0.304036405917,-21.5246113503,18.0265204334,-18.3688458534,7.06689266943,-2.45557691468,0.0500494533488,-2.95529457898,-20.5385110346,-11.3536998578,20.0736091434,6.9002830535,
10.6902907185,2.47122980953,-22.3890392894,16.6778192797,-11.3960277612,1.78902862027,0.863754593343,9.49372306966,-6.13346686609,-15.9353656208,-8.14187786321,12.6104581524,9.97820633514,
10.6659401945,1.94535782171,-24.5440689011,12.8003757954,-6.52957911184,3.58821755187,0.4839670363,8.6639179537,-10.7833369274,-15.3132368103,-5.87946756479,14.6838357945,10.2987243911,
10.6521174672,2.8705415695,-23.8632532234,14.3996264311,-9.23802452057,0.438094654766,3.49896987698,8.44516018559,-3.75701534366,-18.1167745618,-1.52669442253,20.4474074245,9.0235301462,
10.4232800372,5.1300245583,-25.5206999516,17.4685886167,-8.81576751868,1.12812409799,2.25336086531,2.95827037532,-4.89649327325,-14.0146018954,3.62942633196,23.5028289862,9.38939306547,
10.754049461,5.65018474558,-28.6690226587,18.6535910899,-8.23428838213,-6.80692621066,3.65926422104,-2.02675707291,-6.92272509255,-18.6291636464,2.54427025496,33.1649771427,15.891484618,
11.0775475314,1.80438307541,-27.4690299423,15.1453014862,-7.89797084187,-4.2552522039,10.5201903721,7.38703383177,-9.02262769586,-12.2101785617,5.55784899845,21.7784216833,17.0103404387,
11.2781029302,-3.74168035427,-26.7290717245,8.02147007906,-7.56043307671,-0.719417722229,10.1832579127,7.20536879783,-6.47116843525,-9.68603095605,2.67811513071,22.9136050804,21.9113416737,
11.3361476082,-3.96890050293,-22.7379372605,9.53518545577,-9.66998476198,9.31103257044,2.01948616092,8.48988030384,-9.54531366342,-10.8135340136,3.31178710525,24.7888988648,14.3571782832,
11.3654133894,-5.54354045267,-20.3078343554,11.4681973304,-11.1248735159,9.60431458464,0.720527328284,13.1825743611,-12.304315981,-11.7054833963,-5.67488720344,22.7141621846,10.4673147249,
11.3715283861,-8.08861927307,-20.2763951272,15.0133854104,-4.71914515776,11.5937317724,10.6374099647,16.9517947171,-22.0640849675,-15.0075846211,-13.8723130736,17.5468540955,11.8482952673,
11.1902929207,-6.00305345897,-18.7547972591,18.9912494011,-1.43636709121,10.1287257689,14.1685569776,13.6838896746,-26.9418729679,-22.1052489432,-16.3815229649,8.45941215894,10.7001536534,
11.372657927,-3.22184041506,-20.2925940983,20.8350911279,-11.7900387217,1.51371347107,8.14590276788,4.30489070819,-25.3670850114,-18.2866343691,-15.5404783656,9.73488655252,8.80971502489,
11.6326713907,-2.60515158981,-18.4738692707,23.0287399891,-14.2930915947,-7.25480564835,4.33460272995,1.27507024923,-26.3099131693,-17.8638538873,-3.74746982675,11.1112360526,4.62119413838,
11.6164217503,-1.73357799395,-17.7265316358,21.8060740483,-22.0208809025,-11.4908228269,2.68509416445,8.39525966903,-21.7153292741,-12.9975725143,1.31623753485,12.1437492845,-0.157536971451,
11.6347633534,0.761135259906,-20.6813127687,19.9082805361,-24.0132077807,-8.75712029511,5.94933857284,14.3940441696,-12.3313035374,-12.2948677614,-2.95038657626,6.63891595525,-6.8358107768,
11.5512542807,2.11510724424,-25.3819004522,17.3808349904,-26.4137950295,-11.2107342604,6.05480691862,16.2523864561,-5.57077901114,-9.04626969544,-7.00531967787,7.47053039179,-5.44762380968,
11.5806454665,3.16776632142,-24.2647902554,14.851896463,-22.9990948575,-17.3253242216,5.75330690004,19.4983061908,0.559938774743,-1.45171510313,-4.49811858072,5.16304717875,-5.56752394579,
11.7119589388,1.57840833164,-26.9840978388,14.174830334,-20.7687651967,-18.0328419318,8.14877078092,19.2097635149,9.08064354675,-4.86607771233,-5.63303787246,3.71822881929,-8.81607653878,
11.6509849368,0.373342254069,-25.5637329625,16.9033745402,-21.5794155564,-19.6321054605,6.51421968192,20.1304992028,6.13166319825,-10.6913653714,-4.01069063679,1.8300822599,-9.14268365192,
11.3627816328,2.6824404516,-28.3825056797,20.6829213087,-22.2926403611,-10.726333552,2.26139439103,19.7282455178,6.72473078473,-12.3597876936,-3.2791437078,8.82095583472,-5.66498841149,
10.8963897643,1.99366330528,-23.3638657382,17.442403923,-20.0120080481,-9.43292523601,2.73205308996,14.914016402,-0.559895937008,-12.9313180378,-1.02174965408,21.4057271366,2.39394110656,
10.5479645426,5.84151520395,-25.4119046736,15.851324136,-21.7068229371,0.117791587544,2.39956243639,10.9075096007,-4.02865606502,-2.943532493,0.454675359189,25.0254865254,5.69639540232,
10.4637451088,6.46953705492,-22.071992332,12.8374186118,-18.5838760436,-2.67698309759,0.171730405085,6.22835658713,-6.86210791137,-8.19496802475,1.8818565726,19.7321638444,13.844676194,
10.6216959743,7.75944648285,-24.2354184686,13.3507134946,-16.7858554214,-2.13140240581,-2.19588503712,4.20806071077,-4.98666491634,-8.99720643944,2.3936934689,23.0218257097,15.2237858798,
10.6480637705,8.53493294568,-26.2414500307,11.0906546673,-13.8651139497,-4.09147987869,1.53340892416,3.29676108366,-1.89626810663,-8.51730105674,2.28033694393,21.313067021,14.4490019717,
10.6486550447,5.95281707449,-26.4659224544,8.67736585715,-12.380943539,-1.33145559254,4.78644222777,9.2214819992,-4.87238227855,-14.4496792663,6.79555968631,15.5181768808,12.4613226835,
10.7696343748,8.52533066429,-25.9307041603,13.0134200738,-16.8395303633,3.84242722771,2.94215255361,12.0564406054,-13.3068561831,-16.5001022343,7.4518734334,18.7144426012,11.962504628,
10.8451719122,3.54527665201,-24.6320399377,7.50827849799,-12.4541509293,-0.242862799033,7.05204836221,12.8542131079,-12.0280243746,-14.5121978816,13.5358989619,19.1611173042,17.4182670421,
11.0595530502,0.243825563936,-26.8398826616,8.15719589928,-14.2560678078,0.90238252603,11.7426695939,10.0078938601,-10.2397354868,-8.19899175156,15.1626240398,19.8068351558,17.0830865166,
11.163644955,-2.56984773769,-26.0336482574,5.58139387715,-16.9494681161,2.12822549201,12.4867598509,9.61052779219,-7.58485816207,-1.42405573754,10.6007477576,19.2778530356,18.0560979476,
11.1548831688,-2.25822176369,-22.5034017453,9.44043610054,-11.782417499,3.03316160491,6.70423115749,2.95280106795,-20.022172741,-5.44535436672,2.88817560638,17.5386692652,19.4625643786,
11.0071684347,-3.13423502087,-19.5738891895,4.33526815415,-8.9837528005,3.10767162003,9.30357646475,10.0476517095,-19.5317538373,-7.75651948249,7.7487668806,9.97379440735,13.2227353835,
10.8104201869,-2.11182338891,-17.7196800226,5.76256900062,-7.15149464627,-0.102304338869,2.304876785,1.05685728985,-17.9401162207,-10.1755864229,3.08181717643,8.77611404708,8.18151832193,
10.6048625307,-1.33932566777,-19.2848008679,8.66410650265,0.822316001912,0.853675569494,-1.02897869119,-2.85309962142,-13.7438139262,-18.6427191065,6.56396381333,8.68295082853,7.15933294981,
10.8050924659,-2.33811297519,-21.1931562221,16.485623317,-0.833574523481,-0.783652010721,-3.09119676081,-0.599419575382,-8.12262028569,-9.01451853023,-2.16652941415,10.584929343,0.601719976723,
11.1299847038,-3.95379637736,-21.0349040804,18.066328457,1.95255159002,-4.64515594993,-5.87844962595,0.778585946428,-6.30020063161,-3.7572865049,-7.90796260976,8.70432102445,-2.49420855406,
11.8095111133,-5.46519808433,-23.3108338919,13.2174997438,-3.38918655052,-7.67740253334,1.60495724226,11.6417791615,-0.760121529998,-14.4786572937,-12.4744965257,10.9308903852,-0.0786824913356,
12.1096150632,-2.27325572865,-26.0422187346,13.4378470479,-10.4142253152,-6.47287477101,2.50343758669,18.2657992835,6.13854875307,-19.262521407,-14.3122825306,20.0983082171,-6.57651417556,
12.1864484073,-3.90290873573,-28.0685388321,8.2606339988,-11.4525609788,-3.31696554338,4.73861186213,21.7235964411,7.24519529351,-27.5939865929,-18.2573174086,24.6374260346,5.60085364339,
12.0963838629,0.395016863094,-34.4921599701,5.93654850118,-6.72566469463,10.0330292207,2.77527755004,13.7836035771,7.67595586766,-8.62291102098,-10.367012845,9.4166306233,-1.71137791037,
12.0432365049,-2.74284808827,-37.4458176788,2.1457423059,1.4347584367,17.2874815545,7.01474452364,9.88195872172,-0.0480306425719,-4.01021824671,-2.3285990394,5.17479847143,-2.08433678069,
12.0900137289,-2.82117026021,-35.046970757,1.89845573727,6.5107216196,21.4360655645,1.73166689512,-3.40491118172,4.33162684715,3.22498592103,6.40624107104,5.08371954362,-1.7640186726,
12.1024073632,-3.20487102691,-37.0086761868,1.39647108981,10.0686090414,28.2128104218,0.0582025805024,-3.44117541378,5.47090736943,4.6343007243,1.1620005945,8.32869314348,1.44439241228,
12.0195859415,-1.84236930515,-35.6433631921,3.51777738651,7.55357901696,26.6234664135,0.113865108148,-6.31102940107,6.16790838941,3.71867484709,-4.08879016885,10.3025705437,3.11653564765,
11.8725956998,-1.70266001332,-35.7708716945,2.88093051514,6.71479259378,27.2434737618,3.68270764643,-4.51558197808,5.64544659692,2.81481027291,0.725248329597,12.5076731827,11.0223422153,
11.8769038866,-0.330630600601,-34.1284599855,3.31304383098,7.60699492403,23.9555691325,0.76415147139,0.88512830047,1.59986631959,-3.20851285764,-0.394068143548,10.4124706432,4.798010632,
11.8239621369,-2.59065659081,-35.859421103,-0.435094111921,8.15153282208,19.7572011071,-1.81272188292,2.76997227405,8.94217864174,-1.03538082877,5.42604331398,12.782338414,-1.74386923987,
12.0321484322,-3.15327065811,-39.8639566331,2.67225966896,3.27913529501,19.3251649066,-2.00173233615,14.98788068,15.7852887667,-1.48364179123,-3.27355252181,20.2676738529,-3.77243629404,
12.170589931,-4.48218703924,-36.8584103,2.73878749527,5.89352106446,16.5359123163,-8.74062799138,9.99652730539,14.0103672681,-11.5732350536,-2.6602852309,19.9121746119,2.34370160446,
12.1576346006,-2.88701379331,-39.5652565718,4.98616518483,1.94019717502,17.2483212955,-8.97608686449,10.3659663602,8.48162807755,-4.80972369737,2.14456254895,23.1440386582,0.668093717073,
12.2108702213,-4.92437035236,-41.6412796187,4.63742501507,5.68861481969,22.7000041335,-5.2507767302,10.8636364233,3.37254608846,-9.13494383078,3.963459886,16.5941099518,10.7586397703,
12.1543443718,-4.60914722191,-37.8148655794,4.01532538038,6.38552020266,25.5853606198,-5.58603041768,12.4918495649,0.4101573924,-9.94476088437,-2.73133725704,9.53205809986,8.28136880913,
12.0305507,-4.42784223747,-35.2261957456,2.24537344415,5.62972016743,23.490368637,-6.62923729114,8.90504243352,7.22491929051,-2.42534464535,-4.16269397312,6.37087376602,8.45085032678,
12.0304708742,-4.20436153094,-35.7423238122,4.32470288891,8.17219597056,21.6651396774,-8.26059028512,4.79646970266,9.32995169408,1.17107541424,-7.59077467774,4.7027683638,4.51553057722,
12.011429358,-3.87934570528,-36.0395942981,6.96707298473,8.34486357168,26.8404436497,-7.06959147758,1.6310115866,7.95625417398,-2.24377142341,-11.4330225468,-0.594483028144,4.04896819509,
12.0873920429,-3.94576118091,-36.8297584334,7.80704906205,9.50267746852,30.7726948094,-12.3320483617,-1.961020814,10.4568072517,6.37689137101,-10.1210106453,3.18259084886,3.60981089142,
12.0738757851,-2.84288690408,-36.6062130115,6.06610499426,10.0483481338,31.6070996174,-8.23616070697,0.39151760242,5.3654779053,1.995973799,-4.0183755998,10.0492244232,7.71624065522,
12.1176267032,-2.6677696855,-33.7691381971,5.14605134276,10.0454908527,24.2754108056,-12.1557223713,-0.157431936965,6.5056334586,-1.78645258876,-1.97850791221,11.0175917727,7.34592249863,
11.97331993,-1.60495463139,-37.0249622106,5.01392590747,6.07553089405,21.0449774512,-13.1473068132,-0.0901147007504,7.95208693948,11.6143424966,4.56797682353,15.8099439108,15.391395748,
11.9405201529,-0.161553368197,-35.3830323305,3.21929676898,6.86458770716,14.4729039592,-10.6158435169,-4.05708844394,10.2515506941,8.72228056175,1.67544378961,12.6874318894,10.4844159386,
11.9264747621,1.44585551931,-37.5450712036,5.62481232204,2.52120741969,17.626148297,-16.0284728606,-4.22952739992,14.843491817,13.3068579838,-4.38175786551,3.28295202426,14.877703761,
11.9386580961,-0.30414239614,-33.6487485131,-0.671120706519,7.48265619801,23.2693110484,-7.34183854168,-6.67344946966,11.17095886,6.30854444053,-1.63834235475,8.40791285816,14.9232851249,
11.8398886772,1.46092506921,-32.5444877435,-0.179105733623,4.5398375903,18.1866491059,-12.6676934679,-1.78937104725,19.0751755459,6.94772712177,-3.35762711566,0.978860972036,10.3308128154,
11.6695623615,4.40822114079,-35.5195545198,0.245272672547,1.40751772826,22.6990322255,-9.3111548887,-3.77407796336,8.99715615232,-3.94098297079,-4.29096733245,8.0946016239,13.1085300988,
11.57339307,3.61420425432,-35.2619326052,0.340698869379,-1.89396629068,21.7072148606,-8.36272000073,-0.226406584032,19.9704080749,4.34965352241,-1.99893540116,5.48984749794,13.0154165338,
11.5514441327,2.96153186343,-38.9149246335,1.32444738302,1.34516678409,25.3766389457,-4.75414842647,6.90302029644,11.0096843491,-2.38583926968,-0.249721665814,7.76393879336,10.0151334788,
11.5636127566,5.81663288772,-35.5378385454,2.73031031964,1.42979432013,16.8804631324,-7.94244038675,3.54406553721,7.05962315557,-3.01181309342,-6.98276459017,4.01946182945,11.290810408,
11.5097877242,4.17931055169,-38.479720787,1.93506370311,-0.0773457293248,14.9012161145,1.80823209368,10.8264299132,10.7483916911,2.4986741906,-6.69615620196,0.777996426647,12.8300700088,
11.3578807276,5.90522799303,-35.1966401665,0.644425193061,-5.07712425557,8.06580948682,-1.01870703065,-2.73731785433,7.46748442756,2.47624321367,-2.12325067405,9.45781985639,13.9935583773,
11.1217587812,4.86381234167,-30.7244486268,3.46799211089,-7.61146919962,6.05886727334,-3.92767129189,-5.36507370608,8.28512931722,2.28472407661,0.212024607934,8.74107386844,10.5421361365,
11.1906397663,3.13689647449,-30.686439026,8.35258100226,-1.63133005244,-2.06208086495,-12.260195741,-8.66848636562,4.86507103999,3.82177298512,11.3002842842,13.367724723,10.6418391833,
11.2549758795,5.74876260662,-32.6982765251,14.5854531479,-1.38224694491,-3.56635180522,-14.8425688774,-8.17581927225,-0.532787702206,3.89608492874,10.9557836142,9.96085822364,10.3725996122,
11.2013982987,6.45892362931,-32.0920498032,10.5780241029,0.396127698722,-2.75073177876,-10.0306823066,-10.8124882248,-0.943488333617,9.32779694945,14.2273577908,11.19453434,7.69832493516,
11.2539620357,6.97909652584,-34.8009420197,6.41208374386,0.0499387796696,4.8156911118,-12.0899977355,-12.4201825408,-7.7776155721,8.29980453966,13.3900262997,14.4426374482,16.3628508719,
11.1597488943,7.53129724122,-34.5749867311,2.55889523168,-6.55645705352,8.89133715586,-10.3805487583,-11.7293971296,4.04828948151,11.0384024263,5.74048460482,19.9937939704,17.1679332179,
11.3474775677,5.28697313008,-33.5542389277,1.11737765781,2.31330170663,12.8948804185,-13.2212861402,-9.90315715503,1.02042591474,3.43942695229,12.261144863,22.9289379281,15.0887965954,
11.352733815,1.94023139657,-28.2710476468,9.10448762173,-0.656851511255,10.8199833528,-15.2687650482,-15.4655229496,-2.55796062517,-0.0498097731008,7.24527175167,13.7172472721,15.7304099085,
11.295838316,0.381699010962,-27.0792593084,10.7337326542,-2.7596897227,5.61925417652,-20.0298547523,-14.5873811178,1.36384825617,9.14336958082,10.3273826728,12.1275350622,21.0627936395,
11.2809656634,1.91647141499,-28.0172389833,8.85061810692,-10.0298245654,5.87431017488,-18.7859022454,-6.98924288019,3.25896093329,12.7442117219,3.49737921447,13.2915521441,25.0621279178,
11.2153959963,2.02272905138,-27.8334063567,5.4797585512,-9.50772717282,5.66525697509,-16.2534934735,-3.98420649153,-0.0446301522426,6.887513672,4.03902526265,12.865008568,22.1912783296,
11.0906033923,4.13218497523,-28.986802336,8.20385507134,-11.9213923739,5.87840239741,-15.1362131155,-1.68248751081,-2.62851464365,3.97374149868,1.45578858043,10.4900993873,15.292933218,
10.8934996079,6.19593560923,-26.9106773451,12.4497480988,-10.5516281669,-2.08144381248,-4.75657332974,-4.43608073352,-10.1898701366,-5.18673712043,7.21477937196,11.0932572072,11.8345189816,
10.904915322,7.51735765822,-28.2837574353,14.2579940006,-12.6146131393,-2.48427762117,-5.63477564253,-5.98851713157,-9.85064165408,-3.80447339463,4.73655755604,11.3563352824,12.5353715964,
10.8811616576,8.76727060315,-29.3202070449,14.2374873632,-9.74263691319,-6.01383416522,-6.95545938729,-5.2953217851,-3.82378512508,-1.09187172096,2.49032106435,22.1179912193,18.7302942935,
10.5603192357,10.8677233299,-24.5878057875,11.1705442379,-2.7480315699,-2.94810647511,-11.5564703354,-3.85938608186,-7.9786542074,-19.4403761058,-1.16808534592,17.5556308787,21.6341096864,
10.5182646786,10.0185017526,-23.2008580428,12.2660915421,-0.106048028664,-3.46430113966,-5.97986799689,-8.14937607288,-12.0438929531,-24.8925561376,2.23252025626,15.567695043,17.7103749689,
10.5618337849,10.9507657481,-28.4939310029,12.28722002,-3.58371457994,-1.28178449244,-9.29794599758,1.00774314336,-11.29477873,-22.7508012664,3.52899562886,19.3121061877,14.6452480139,
10.7649037759,7.7710604325,-29.241782829,14.2157850477,-5.58899163928,2.34213108434,-5.14875557079,2.76332688263,-10.9980253109,-24.2855043062,-3.97292993552,14.5583006353,19.7223124427,
10.8784459305,6.68043183723,-30.3881549481,14.6520886025,-9.30367968074,4.31541359638,-1.74873905657,6.21945239046,-10.2743412712,-16.515144855,-6.29201159258,13.4783068809,14.7613827029,
10.8218381382,2.18425266432,-26.3680071435,12.0813083435,-6.2970563836,2.98742463894,7.29788028788,10.5402652127,-10.1531988757,-14.0430494394,-0.2513987914,3.73769621277,12.0442910463,
10.721867548,3.21397528368,-28.9436111183,13.8045850322,-10.9024689623,-0.899208199732,1.91051029051,11.0822760019,-7.34090702929,-8.1460193203,1.15621284823,2.66121254413,19.4128072896,
10.7407135705,3.77643384666,-27.0504279653,13.7658363101,-9.44319967896,0.144094009546,2.92096462694,4.53003096838,-5.62097196575,-6.16545413632,1.02814606305,6.36702220523,21.0645317704,
10.7809415882,1.515650618,-24.733220162,11.0060255496,-6.79037179512,5.71487228133,-5.47563870065,-2.84595882924,-6.29859786378,-1.59614944394,7.2452585186,15.0962556017,16.1668497811,
11.0279949867,2.32436007193,-27.4288038081,9.47380606669,-9.09543466121,5.05155433818,-5.92544799388,-0.69170756296,-2.20640821507,-0.532210898099,3.07607553473,18.7781118039,14.8133584803,
10.9812597875,0.163126895778,-26.0164662433,7.71579305984,-9.28216595311,4.42378957141,-4.57611760409,-3.59719803192,4.28574502616,2.5179834086,4.86370642549,21.1511159364,19.1813077748,
10.9966394139,-0.553021031081,-22.5525919835,10.4768995422,-12.283622749,-1.61055940758,-4.17222703359,-3.50532802792,2.5956020706,1.12664208255,-0.0746947336182,17.9387675111,20.8581477376,
10.8755543327,-1.48151709744,-21.0661050535,7.61741564813,-11.2477190746,-2.51711163998,1.3785478062,-6.29588358739,-0.17435021807,7.89524850901,-1.25010349022,11.6579600902,11.0752219086,
10.9622600689,-2.11592280033,-22.0851669854,12.4034074258,-3.64201919059,-3.77924149044,2.75568669265,-1.42606256179,-8.6665656324,2.67890431182,0.656615968142,6.29101365829,6.95316890855,
