18.2194927391,-36.185647847,-32.1420774619,23.0655814318,-10.8178983095,29.9652516238,-7.39136293244,19.3659581779,-3.70849483127,5.25132384449,14.3646135644,14.5868305375,2.32949575462,
18.2918496773,-35.0858077858,-30.555670572,29.7678058351,-4.17863850436,29.9672960239,-4.80525771914,-12.666692127,0.136702432282,3.74962708267,2.45817671913,11.4236571117,6.29962769878,
18.0053771013,-15.1257368615,-15.4578751292,38.1891742811,7.37479090761,40.8331640328,-2.19428136896,-29.1132444923,-18.0139110102,-15.5347214726,-17.0375147525,4.68071985301,1.91477099798,
17.1784502899,-1.01183970773,-10.170703775,40.4450557478,5.78038108499,46.7283782083,-8.3697647077,-31.6692222201,-23.9690617983,-14.4841170959,-5.93599404407,2.21454928752,-4.96824166502,
17.6764515253,8.08491859743,-2.49071084828,12.7638234539,-15.4899757412,49.3382818411,-18.6125132175,-32.3616839825,-11.4765338711,-18.0326487465,15.3962027141,4.07223571703,-19.1447337809,
17.7881241495,5.43013182192,3.29189885052,7.89258905049,-11.9154603797,58.4672171845,-29.2886047587,-26.5975339682,-35.4377581151,-12.8906899701,7.75067141134,-0.375364735343,-12.2552219709,
16.3026438897,8.98419839782,5.56531812513,6.71793003323,-6.37319684526,46.9353056026,-18.7519854653,-20.3440046754,-33.0004498604,-16.0118497184,10.5544824148,2.57933325621,-11.8523193475,
13.8432034459,13.1253505292,14.4803021281,-1.59386845776,7.13656232009,29.2828401243,-2.00531729485,-15.2789113729,-4.05779812566,-6.76957415448,0.629591530015,-6.3903828009,-7.28860226966,
13.2363006785,10.0444213083,21.4871889893,4.10755586444,18.8515963159,32.8381330122,10.2954582118,-13.9020853258,0.727450251209,5.68024308379,9.37586241186,-9.07134024711,-16.436345179,
13.2537230461,9.42901328482,27.0017152483,10.8476728024,20.2204125326,27.6807512137,3.08438828325,-26.6125545454,-19.987313923,-14.0794331623,-10.2009380936,-4.36064878598,-5.00794565628,
11.768338185,-3.88143037777,24.0397292551,19.9079830042,25.5040288572,30.7891772738,10.3274417481,-29.3366853813,-30.5902510203,-15.2017857487,-4.36398009973,-3.53091079796,-6.28263614071,
11.7697285305,-5.24204694114,30.1625302294,23.9595033299,21.382163824,19.8226197942,-1.05293806154,-25.6821906116,-22.3250850513,-18.3124829936,-12.5876133882,-9.33792519055,-6.74280327195,
10.9608033942,-10.2689314707,22.9917456949,20.6310449244,20.0579730326,14.0853298921,-5.77631524926,-26.0524926659,-25.6913494713,-23.4954455182,-14.5241661811,-10.2004202734,-6.2906623659,
18.0492213185,-12.9071999906,-23.4622189153,-5.86995151404,-17.7541062281,23.5019382779,-9.87063976249,-12.4294453634,-32.0193752336,-6.46355125947,9.06987582673,29.0134114292,22.1221757553,
17.1390235208,3.04789441061,7.105257034,9.4359835528,-9.28962349666,48.1334762423,-17.6641869319,-8.55577124756,-36.7774354964,-16.6802627485,12.8910941529,4.75641787387,-13.6008345866,
18.3920108614,0.887437045725,0.858555110631,10.9988694064,-11.2374162994,44.8300642864,-16.1053230731,-21.7380813261,-41.0275250342,-13.1378698208,7.52262893669,16.0482797208,-9.54741261856,
18.2803155137,2.23976949017,3.83445851956,15.6885912692,-14.9553809644,39.2381472245,-12.3057588811,-20.983782568,-41.5468897527,-20.8177518268,11.2567578715,4.5301566898,-11.0764653494,
18.4883259082,-0.437483925032,8.55251545748,15.9070030893,-16.5870868152,39.6579683962,-30.4609623588,-13.7707708217,-37.9483372399,-15.9901814612,23.6426126089,0.892748150049,3.11496587864,
18.0352386632,0.160188407867,7.94652368041,19.2644123227,-13.6291605433,28.2561477793,-25.5304979864,-15.2763156402,-34.5071902917,-17.7806156138,26.2517849863,2.7050730017,4.55629203155,
18.485953823,-1.12981066044,7.38487381827,21.5656713677,-23.9271062531,25.4579351527,-17.8807567473,-9.10190652202,-35.0057273155,-22.3521390828,17.709586779,0.838218950575,17.0618569207,
18.5321117956,0.992925177519,8.76014500626,17.8495814575,-26.4790109726,32.1848112732,-33.5569593769,5.56888237838,-35.7986311215,-12.3689693726,18.1478384525,-3.59068170503,-8.41780273849,
18.1604195412,2.78332063086,3.42202917587,19.3244219557,-31.5204801437,28.005987927,-13.7119586426,7.13055669276,-47.4672099022,-7.75706481685,7.68537733574,3.85084374062,3.92055838198,
18.2473328225,1.57463825317,6.00894830224,12.4642552804,-26.3570406983,30.9278176678,-16.9851830911,7.31580248963,-36.0136559546,-15.6673947363,13.9566699756,2.61973304907,-0.532277840695,
18.2060348861,4.18731754144,0.462238409586,7.74622325081,-24.5146227149,31.9002973528,-14.4000758776,21.0380928508,-42.9003513128,-18.8836864944,8.00686115043,2.23049384919,-2.26767735404,
18.0448737902,3.11386400717,0.234159830526,13.828050044,-19.7706273725,27.7308299547,-19.6439304733,17.3659527707,-38.9105209046,-10.0600610009,1.74890293317,-5.78412409058,1.47543346019,
17.4604355886,0.457707399186,6.90322723453,13.0369833374,-7.93416769837,21.4495247785,-13.929346792,15.7899739173,-39.7949241671,-25.4798843285,1.02877755203,-0.0899736752376,0.652942430264,
15.9043983101,-6.10309040626,5.76188193456,24.5758395432,-11.106362927,5.21582571719,-12.4513772256,13.860684806,-14.3619521351,-7.18426508316,-2.01061629589,14.8355716453,3.0289303002,
14.1621656897,14.3042414611,12.4969506326,7.55631180719,10.2852122909,8.8743167211,-7.41810015784,3.42807329759,-1.52901296706,-16.5218564782,3.46357030269,-0.482633483559,-4.16594370155,
14.1229768535,16.0660719117,16.9943643943,8.79825278905,9.67031774036,4.60861498242,10.9806489426,7.40770639043,0.528500560105,-1.01712143366,14.000132672,1.45209922807,-5.16343766377,
13.8796344049,0.653638653618,29.2745234288,29.1177380283,24.4066222483,20.6625948797,-6.21245293503,5.04365096646,-14.0015103426,-21.3703387637,-21.9110480392,0.533940914056,-0.981995789382,
13.9444289381,9.51777967419,38.5757211637,24.3527349894,23.8716818114,11.6509220001,-1.96235360124,-1.39495748991,-1.72051073557,-10.1449699349,-12.8540971781,-15.9515716278,-9.44626956458,
15.4990923596,-3.41050728997,2.06640359103,14.9496420474,16.3113155911,30.7101905086,-23.5937556559,0.632854786658,-5.20377898057,16.1355160838,-12.2345480976,-21.6132928606,0.882299041472,
16.0809431852,-7.67016006842,1.76931380985,29.5221384095,22.8328515356,46.2570660986,-28.0932344046,-5.47999978044,-24.8106739216,-3.6195641053,-15.4389008013,-18.1614701947,3.80393634282,
16.4202159063,-5.57060766198,0.403073122924,26.5581435787,11.1448312386,48.9921696015,-23.668402772,1.58269516101,-25.8801485965,-5.93801673239,-7.62101457851,-16.5240755255,-5.77975942986,
16.1023821958,-0.570306702714,1.2205012869,25.7923337472,8.99550115876,50.7277499216,-18.4204102048,-13.0726620097,-24.2866039303,-2.38685462965,-7.21361542783,-11.4089332764,-1.1713483595,
16.1471149195,6.53346539188,-2.56860943601,15.9512382074,6.71559919659,39.6067976021,-15.6761127054,-20.3333313254,-24.9965423198,3.97530956026,-3.05589974682,-3.02411000336,-13.7942249632,
16.4094804149,4.77026150689,-3.9683529436,25.9346585049,-4.84651279268,43.7410350986,-7.28993118958,-39.2160920533,-24.2412732615,-2.16383325017,-7.74055396104,-8.0625350733,-11.5696742075,
16.459687654,5.92815684296,0.17831229647,18.3289017337,-9.059261162,42.5766298596,-3.88384554466,-36.3401350751,-24.9778164526,3.99548475231,-4.55452528727,-11.0935161538,-16.7931012,
16.4562930058,8.7626854346,6.41998616778,15.3509207726,-15.6770781734,39.589395319,1.632782176,-36.361765483,-8.7903344896,-3.24645017914,4.01467404546,12.2357906021,-19.5178932141,
16.4195868495,5.40347054178,3.26846331996,23.1173137467,1.81718227437,60.209754929,-1.44878172365,-28.1495802243,-27.3310504997,-14.6733197428,-0.0555046486035,5.73993145635,-15.5226561544,
16.0844142374,4.40844266907,4.16627710574,19.498954416,-5.28667649344,51.8111405319,-2.94126927707,-25.1501486607,-27.670246084,-11.8236585892,5.60318033121,14.532202407,-22.6510135998,
15.3231477059,-1.08060491036,2.97799809875,29.2678692925,7.62516565593,56.3726144815,6.91959931625,-19.6902843634,-40.4391271201,-31.2831199233,-0.270649372877,5.82875466754,-14.3612070538,
15.745456432,-2.37289775048,-1.46572632195,32.6614847995,-12.8495741223,44.6512419829,0.44635085589,-23.878537405,-24.0648720385,-15.2436244704,4.24117539785,14.7704335492,-14.8652932618,
13.9081519738,6.31678807817,16.2619152561,23.4122204799,0.371411309361,28.9396216103,6.3725143547,-15.1247270782,-8.66442786242,-18.0879324963,-1.62276253021,7.46553222221,-11.761832396,
12.855698292,4.75791872807,26.1911827124,17.5769379425,9.46486675872,27.6567246728,8.08697956989,-24.0538790163,-9.50807545335,-24.3359729911,-7.49776178429,1.54208830032,-19.5356574236,
11.2426179497,-4.95203643314,25.5511091499,18.7522095432,17.6299881324,24.5549045329,10.2419800732,-24.0250576719,-28.4227655047,-29.3996428194,-11.1144057779,0.0123044308213,-10.2718738195,
10.8343670037,-3.13545639616,21.4558674824,3.89280354483,4.40270842702,11.1902778974,6.14338276182,-16.4105886305,-8.14081194635,-7.83713913616,-7.17354548109,-10.5273569647,-15.9662045825,
10.3635955382,-7.94305184371,27.614147763,16.0809895248,16.1713923302,14.9294500865,11.8156856603,-7.82442721739,-12.0960103056,-10.1705225184,-0.274182764881,-7.18299349845,-0.597806932952,
10.2124617059,-8.92851585026,26.023210708,13.3256393355,17.6779696815,12.8268663096,3.14770765849,-9.1500440815,-13.7336461414,-14.0181175251,-4.18743476344,-4.20976312794,-6.554808004,
10.1630620206,-12.891265106,23.3148303349,16.2479486895,19.2328712016,20.3673491194,9.94029619122,-2.4869282533,-7.38921047527,-17.969757711,-11.9442041043,-12.5008499243,-11.2339128606,
10.1404066877,-10.2892575424,25.2708963692,17.4078681148,12.0527241697,12.7900632526,12.4143309143,-6.4195296997,-5.76660598142,1.6536058505,0.140380190495,-9.58104489295,-7.15935036572,
10.2182717079,-14.8967528057,23.0814328929,18.7956295568,17.1191797885,20.6644162256,18.1850107947,1.03838947346,-0.443662126135,3.48950185843,0.824739822341,-11.5486523024,-8.87570473776,
10.1850691192,-17.0032213191,13.8152976623,17.5162477203,14.4661045292,14.9208864267,13.9805811748,-1.43604861512,-9.31130975609,-16.9877159235,-13.7617401417,-4.05189092697,0.171345894631,
10.8026656589,-19.9969535844,9.59874524579,10.3630340548,4.48359896673,13.7135538322,15.4857083277,-1.03702128954,-0.0903021065613,6.14651994254,8.58636756223,-2.28733234552,-0.243509212987,
14.1871336875,-21.5849268168,-0.110657940891,26.4490767175,-10.9042645038,-23.7523092742,-8.53308442593,5.1759997892,-14.4007765684,16.0548452418,-10.6833135926,27.1487423079,-8.74326910961,
16.4097058855,-1.81879256627,-5.16459538803,6.93255069294,0.684157929291,14.8490305114,1.15853608384,10.1184443883,-8.95553911966,11.2828336404,1.26168763011,29.0250245531,-7.52162100351,
15.9169517063,0.991695495713,2.73376941492,9.12468787882,8.93363026103,11.1991389709,-5.74273230668,4.80744539309,-21.0365405283,-1.9434364117,-2.57818478658,25.4986820423,-20.1392001541,
15.9487371262,5.4498309023,3.39805700661,16.9447379641,-4.04063775338,-3.26742138034,-17.4112226581,-3.40216393192,-14.1666252529,11.2205448352,-2.29236774109,20.9029547303,-20.9443290102,
16.163976252,4.94546030458,19.5911096438,28.7148090988,-1.35813417665,-1.90903083257,-19.4843999672,-15.6377352854,-25.4631221775,-0.714679969589,-7.03781197099,16.8578645679,-9.06145363877,
16.482198424,7.7276896831,13.0376476131,26.876146885,-6.83230679965,2.81178698538,-10.2136545941,-9.73126246287,-28.8420529795,-1.54147865456,5.42622883573,7.96933553002,-25.3352834507,
16.4032461988,9.51714515772,9.45669721429,27.7097521642,-1.95250017833,5.98077086995,-19.3693200013,-11.3726202445,-23.9381303127,0.104943224409,20.145164747,12.132197053,-15.4409491766,
16.370039018,9.21985143091,17.3676136142,28.0703443788,-15.7042477596,-0.271449726274,-20.5802419955,-9.91113170001,-4.02802290319,-0.329063475102,4.94687158419,18.0427806866,-21.7688879861,
16.3801648413,8.33548769113,20.1563412705,17.7795608762,-17.9421358814,6.50684965378,-22.877096604,2.93435431523,-3.3416314423,-7.83533145828,3.02490156296,6.71652840362,-23.7444887097,
16.0557158281,0.0995939509834,15.3845714285,21.4896567612,-8.22197261631,22.6128858578,-20.6359975655,17.0076807285,-21.3002748105,-5.96047516174,3.07415943339,1.37868135036,-21.9640857164,
15.2325819124,-4.712011968,5.98769136625,25.6197491788,-7.40791856574,26.5315386356,3.52664727696,12.8182128782,6.23041671693,-3.70550760415,-9.43479101736,5.51455188485,-5.93852019599,
14.1098173873,-5.87235899252,14.1128239392,9.37480592819,3.02306789507,19.1112855208,-12.329647095,-6.802247803,-10.1248276176,-4.45874753351,-8.41672604902,7.58601318891,11.5006748771,
13.2927307259,0.479732889236,16.3585836817,13.1733795424,5.76897929892,7.76760362335,-12.7979703574,-30.3570199472,-6.90874917135,-9.20420961031,-9.27208488013,9.13499424111,-8.0501737333,
11.9862339922,-1.27884994299,28.7069449274,23.9121165858,2.13137077938,0.820006940681,-2.80614161779,-8.37065404218,-5.95538609319,-16.1358277384,-0.60374402009,0.794263537186,-6.18427107271,
12.6171067554,-8.1912035995,4.05235623208,23.6331705239,13.9428160884,0.285982805203,-14.6633325546,8.69238390884,-7.66816404827,2.16578683474,-7.52518911861,0.139187645845,3.85662920676,
16.6602154079,-25.1306530719,-12.118402949,17.8222338646,5.66475718084,20.4321796001,-23.9241803581,4.50444241598,-18.8714805214,7.23203113636,-12.2511622116,6.27068138063,-5.51297928557,
17.6697602057,-29.4670236313,-12.6993655839,8.22286677229,-3.83359568477,14.5538008267,-8.69565118141,-6.21139892029,-1.80893321868,0.438342026534,-4.27308191467,7.69184656724,-10.1199095927,
18.4349571682,-28.3512716488,-16.1231905419,7.62856228332,-12.7718118343,6.13224300766,-16.8406348241,2.24854211233,1.73953734643,-11.7961903625,-14.8759062764,14.4995000232,-2.60649258447,
17.6350794084,-17.9177520342,-8.65520566807,24.7760359735,6.66169306124,23.1084258784,-15.336495809,-2.83245594247,-0.370169067441,2.12463439671,-10.5782300838,3.62758648899,-13.2206240937,
15.652483041,-4.33080379386,2.15632982073,23.933507853,8.49409980516,39.0313874717,-13.5891811898,-4.57269690894,-7.60715887123,-1.0965649303,-7.65121146669,-6.61251238611,-13.0142605682,
15.7569252408,-0.282987108538,10.4872595771,26.8463623908,-6.08581221049,29.6170656541,-13.0818237541,-16.4498245953,-17.9959281705,-30.6200691309,-18.0825823794,8.27591452911,-18.1064111313,
15.6163976633,1.4920877948,17.3091080134,26.3020232235,1.05940655062,33.5759139777,-6.21446708117,-7.12919649072,-9.01125377115,-21.0841687644,-1.70904105596,28.5767165868,-9.3061516828,
15.1258227698,5.41263206648,14.9218546829,29.7156389531,12.7170481971,34.9505785642,-9.91975136684,-15.551333531,2.5978231799,-12.342305396,-6.37733695814,17.6724717034,-8.75047023593,
14.7867487491,9.84868313551,23.4027647269,26.8263180932,10.148426968,1.0271242896,6.68621931295,1.38213636953,-1.30722085992,-1.65485778711,4.17690992804,16.7568096371,-21.109158156,
15.0987066179,11.2230725091,25.7212460289,22.4461763045,8.09895422045,5.64129793191,4.13358264656,-1.07231073771,-4.95118216987,-8.40362381375,-8.33598144852,7.61111636879,-27.0822169525,
15.2513934362,12.4949233239,21.1757469298,22.0841767311,9.67177724495,14.8321862081,10.5846540831,1.82196070505,6.03994792796,-14.039121762,0.021037579825,9.57030987569,-26.7089651444,
15.1236000556,12.6751385767,23.9334095889,21.8384160227,18.4197650047,19.2575942629,-0.216320905117,9.36364971424,-6.87140489392,-23.6445105396,1.76945528043,8.78761497251,-28.852042295,
15.4687232523,4.27746693135,10.4987872477,15.8971432311,9.49798617281,21.3576344369,-23.5598745452,6.03041770895,-5.69685970114,-20.2725456242,1.63506026686,11.473658046,-12.2799239062,
16.163262529,2.98697176459,11.3365477377,15.7994812352,-16.0383048287,27.0530352555,-19.6881296331,7.63907592472,-2.65692633027,-26.0287763976,4.90966437919,23.6752176627,0.123789917463,
16.2880561487,1.44954882509,20.2688118858,20.9820798895,-32.0147099553,14.9119528747,-22.4213282237,2.06607563373,12.9175389227,-15.7592167073,-11.6497423764,11.9139415919,-2.84680139663,
16.4094260701,4.99300675061,13.8312853436,16.4316574795,-28.1418457033,23.1788285962,-11.7435405629,-0.177690868068,1.79459859376,1.23303245363,11.0719034232,4.76628716833,-5.63846730144,
16.710253902,6.25914070283,13.5494103754,19.1074297063,-36.7570383933,21.4497314019,-8.95610583041,0.725364478542,3.89618667764,4.7558159377,12.7553827227,2.04125566694,-1.19006270564,
16.5809580669,5.99390433539,10.3617182136,14.7543249473,-35.5558132145,22.7062925039,-16.5290951128,4.45019885816,11.3954513409,5.27799780805,8.36982864421,7.33399297316,8.80771667641,
16.793359373,4.57656402682,17.7842399196,20.6334636255,-36.1742600125,25.9165037845,-15.6475500543,10.8816126395,-2.6962344815,-7.77925566867,13.6265423036,1.99654360015,1.83654186721,
16.8385243839,4.86537553046,21.3804314973,20.4585105943,-30.1668733566,40.4411595776,-29.2389843911,-2.06972882457,-1.89397610018,-7.10981343563,31.9715741845,7.86326554489,-6.49282222157,
16.2607885718,7.28660266705,24.1651077384,20.2503675759,-33.0167053452,35.0708942256,-15.5288697914,-4.7936243302,-3.04447641378,-7.97835882311,23.8062223135,11.0435015692,-6.59774408042,
16.2511650954,6.54595853096,25.7498150138,26.7079002069,-26.9688194659,22.2555605829,-22.0796391247,14.3158412346,-3.79078789384,-18.2685503657,25.0558092083,10.6966999512,-7.19948817409,
16.1974076083,7.07975603646,24.5026831399,27.4148469698,-21.4925056881,26.3069017574,-31.9755470873,5.12406322627,5.75349079396,-15.1558853252,30.4387761991,8.11816942538,-13.0267570203,
15.9031596362,9.51441284802,27.6595249457,16.9293032044,-22.7192866665,21.7927897434,-31.9391105979,18.8047824261,-1.24782409691,-19.7758941615,38.8684115651,3.5236908913,-27.267757054,
15.5474726522,10.3668675441,19.3656664675,15.4498372787,-18.5681530093,17.7167008432,-31.1046112375,17.1800500259,8.59677493246,-10.542502506,31.0595609616,-1.20426177893,-23.8580118953,
15.4822406473,4.95239929525,24.8470847905,14.5251629024,-28.1795284459,26.3648415245,-32.5840825891,13.1826014029,8.60474247571,-9.73013642614,43.4311341606,1.81697311271,-5.83114099234,
15.3667632549,3.53515754348,5.42672840435,25.9433163529,-14.8773275409,16.7086718952,-21.0366931218,6.46809975962,23.7853643567,-19.4996670779,16.6033185997,-7.57080806769,-3.84246618982,
18.5401048069,-26.303091111,-8.51951297723,41.1497949576,-2.47185290096,38.5557621728,-21.6388474901,8.80366973283,38.1142541806,-9.42456334695,-0.932163592455,1.03606033338,8.03595522637,
19.9968362537,-33.2831462255,-6.88266522275,41.060913972,-15.1709680251,36.196412557,-6.75107277593,19.0347132552,29.9925478469,-8.38290518033,6.90608019697,7.03433107887,2.92320232743,
19.5997864732,-40.4823836416,-12.4920340269,33.9684302611,-15.505229094,22.6868673774,-16.2692154149,0.227751814594,8.1024203981,-31.1877788026,-0.897204104642,17.6459201966,1.26269758465,
19.2046854482,-27.7639739479,-16.8321640056,19.3374991569,-23.4244333185,18.8874007119,-22.8347273406,-15.4453103623,5.68955277855,-15.275988313,-14.3004598386,-2.92604216189,-5.80789847089,
19.4739488984,-28.2587600376,-17.0530973302,18.0881047162,-10.5578806596,32.9991676347,-12.2043370259,-22.4521103785,4.55734246524,-18.6340496343,-10.9441406818,10.0277665349,-18.333761665,
18.9213082306,-28.3505385159,-22.3880195481,19.9361834661,-7.93988718092,38.6452719369,-19.1397101388,-23.3844064293,-1.17983995878,-11.3010810667,-8.55107857556,16.2531296437,-21.2469503388,
17.395347404,-15.4939407773,-14.2903370364,21.8976293018,-17.9793068544,26.1715273925,-23.522828386,-26.1606240578,3.59873969834,-0.944174278418,8.37384624371,19.851836397,-2.93882866585,
13.7002479853,-13.4084970514,-20.1917821045,11.8323449159,3.13484008935,19.3096782923,-20.4205544981,-28.185857702,-13.0106265008,-24.7245954546,7.97778737352,7.62912852365,-13.0149737946,
10.6522972175,-9.50629412369,10.6211544858,10.1061460882,19.2601288928,10.9694836016,-6.06096119663,-15.0509728035,-10.1020332631,-20.1045233328,2.78897021785,11.891616155,-2.54362315045,
10.4814758677,-13.2241141177,21.9218408747,17.8687973546,15.6416128824,11.3360593077,5.00046699222,-5.04455143501,-7.11263956489,-21.5062358443,-13.1451446905,4.13008684088,0.914968953764,
15.3534659695,-16.541089471,-11.5973470323,11.5756198874,5.99266881098,60.5092114132,-17.2761591603,-21.3773262082,-17.3757006338,3.93549797834,11.7937688336,-5.79481339142,-4.82263918592,
13.2867614653,-8.44866144075,-0.675842974624,-2.54781478372,1.92117113363,45.1989193559,-5.08803273249,-19.1069913426,-22.4357037718,-6.17344489561,13.0425848281,-5.00791271301,-12.0784054582,
10.4634691928,-13.8033649728,5.43325738758,-2.88075322984,22.6817038672,26.0979404414,2.91763175936,-21.2046756699,-18.4704727098,-10.4659477057,-2.61055648992,-7.20670346573,-11.5817263671,
17.582589819,-18.8833880656,-15.1792412725,28.6088852437,-4.50927959398,54.1578938254,-24.0330122821,-36.0266318091,-29.1036117125,-1.44044249198,9.71660899345,-17.5633573369,-13.342128653,
16.8706282608,-11.5867256375,-5.44563732639,29.4812703381,7.84233168625,38.4555382966,-18.7565348065,-27.3842054056,-23.5393109052,-5.52485957501,5.49771336552,-16.3212804912,-9.57832974648,
19.3368621383,-13.2756042115,2.22839789137,38.5380716349,7.69932614433,47.2011255365,-27.2118050735,-43.2761915099,-16.1606773082,0.186904414575,4.0738622649,-30.9200627376,-20.218370411,
18.9493295431,-12.884600076,6.21298545557,39.7721875143,-4.27662054194,41.5432468674,-16.3415025432,-23.5139576838,-29.1531034749,-7.25940854578,-1.27776641626,-14.2723650872,-13.2043678736,
18.6717665275,-8.33034168897,2.24802930247,34.2870710959,1.33390969396,41.3606601761,-27.0005745528,-29.4268501094,-18.7113325979,-4.57040795314,0.960760657962,-19.1339697078,-19.7743361085,
18.2619466027,-10.2365468509,7.25852932866,36.1284525936,1.17623333108,32.8223255601,-30.0435894811,-24.521191239,-23.7839391509,-4.52332492646,-15.1418250906,-4.96136684703,-15.5023075728,
